You can't. You are buckled into your seat.	You can't. You are buckled into your seat.
You see nothing of interest.	You see nothing of interest.
The throttle is currently in a position that prevents you from doing that.	The throttle is currently in a position that prevents you from doing that.
Don't worry. Aside from a stray Sarien attack, this is a low crime area.	Don't worry. Aside from a stray Sarien attack, this is a low crime area.
The throttle is already in that position.	The throttle is already in that position.
The door is small and uninteresting. It is presently closed.	The door is small and uninteresting. It is presently closed.
The door is small and uninteresting. It is presently open.	The door is small and uninteresting. It is presently open.
All systems are GO	All systems are GO
They're just your typical passenger restraint devices.	They're just your typical passenger restraint devices.
The throttle is back as far as it will go.	The throttle is back as far as it will go.
You should specify which button you would like to push.	You should specify which button you would like to push.
Please remain seated and keep seat belt buckled while vehicle is in motion.	Please remain seated and keep seat belt buckled while vehicle is in motion.
. . . .WARNING. . . .	. . . .WARNING. . . .
Self-Destruct Mechanism Has Been Armed!	Self-Destruct Mechanism Has Been Armed!
Evacuate Ship Immediately!	Evacuate Ship Immediately!
!! THIS IS NOT A TEST !!	!! THIS IS NOT A TEST !!
This is the Star Generator development laboratory.  Due to your incredibly low security clearance you have never been allowed access to this room.	This is the Star Generator development laboratory.  Due to your incredibly low security clearance you have never been allowed access to this room.
Through the observation window you can see to infinity.	Through the observation window you can see to infinity.
Looking at the console you see many displays and instruments which make no sense to you.  There is a flashing light near a screen in the center.	Looking at the console you see many displays and instruments which make no sense to you.  There is a flashing light near a screen in the center.
There is an empty pedestal here. It looks like it is used to hold some large object, maybe the Star Generator.	There is an empty pedestal here. It looks like it is used to hold some large object, maybe the Star Generator.
The floor is normal except for two dead bodies and a pedestal in the middle.	The floor is normal except for two dead bodies and a pedestal in the middle.
The back wall is barren. The others, as you can see, are actually large windows allowing you an unrestricted view of space.	The back wall is barren. The others, as you can see, are actually large windows allowing you an unrestricted view of space.
Hanging from the ceiling is a large device which apparently helped support the item which was mounted on the pedestal below.	Hanging from the ceiling is a large device which apparently helped support the item which was mounted on the pedestal below.
That can't be done at this location.	That can't be done at this location.
The sheer vastness of space never ceases to amaze you.	The sheer vastness of space never ceases to amaze you.
Gazing out at the stars reminds you of how far you are from home.	Gazing out at the stars reminds you of how far you are from home.
Peering through the large observation windows you take in the immense panorama of space and stars.	Peering through the large observation windows you take in the immense panorama of space and stars.
Your mind is boggled in attempting to understand the function of the various buttons, switches, lights, and displays. It appears the board is not operating.	Your mind is boggled in attempting to understand the function of the various buttons, switches, lights, and displays. It appears the board is not operating.
This console shows the only signs of life. One red light shines from the the upper-left corner of a glowing monitor.	This console shows the only signs of life. One red light shines from the the upper-left corner of a glowing monitor.
That console could be better viewed from a closer vantage point.	That console could be better viewed from a closer vantage point.
There are many buttons here. Messing with them will not help anything.	There are many buttons here. Messing with them will not help anything.
The lights are all out except for one on the other console.	The lights are all out except for one on the other console.
One light glows red indicating that the monitor power is on.	One light glows red indicating that the monitor power is on.
There is nothing to see here.	There is nothing to see here.
That can not be seen from here.	That can not be seen from here.
You see sprawled at your feet the lifeless body of another crew member.	You see sprawled at your feet the lifeless body of another crew member.
